Episodio,Score,Passos
3191,-62.79999999999996,222
3192,-82.20000000000002,178
3193,-40.49999999999985,300
3194,-82.20000000000002,178
3195,-81.80000000000001,182
3196,-82.20000000000002,178
3197,-82.00000000000003,180
3198,-82.60000000000002,174
3199,-46.49999999999988,280
3200,-82.20000000000002,178
3201,-82.00000000000003,180
3202,-82.70000000000003,173
3203,-43.199999999999896,268
3204,-82.20000000000002,178
3205,-82.70000000000003,173
3206,-82.40000000000003,176
3207,-81.80000000000001,182
3208,-82.60000000000002,174
3209,-82.40000000000003,176
3210,-81.60000000000002,184
3211,-82.40000000000003,176
3212,-7.900000000000304,356
3213,-82.60000000000002,174
3214,-82.40000000000003,176
3215,-82.70000000000003,173
3216,-82.60000000000002,174
3217,-39.09999999999984,309
3218,-82.00000000000003,180
3219,15.399999999999338,434
3220,-81.80000000000001,182
3221,-82.60000000000002,174
3222,-82.00000000000003,180
3223,-82.00000000000003,180
3224,-63.69999999999997,218
3225,-63.39999999999997,216
3226,-82.40000000000003,176
3227,-82.40000000000003,176
3228,-38.39999999999983,316
3229,-82.70000000000003,173
3230,-22.80000000000001,352
3231,-82.40000000000003,176
3232,-81.80000000000001,182
3233,-82.40000000000003,176
3234,-82.70000000000003,173
3235,-67.89999999999998,216
3236,-82.20000000000002,178
3237,-82.70000000000003,173
3238,-20.70000000000006,348
3239,-82.40000000000003,176
3240,-64.29999999999993,252
3241,-82.70000000000003,173
3242,-82.60000000000002,174
3243,-82.00000000000003,180
3244,-63.199999999999925,248
3245,-81.80000000000001,182
3246,-82.40000000000003,176
3247,-81.80000000000001,182
3248,-42.59999999999989,274
3249,-82.70000000000003,173
3250,-82.70000000000003,173
3251,-82.00000000000003,180
3252,-82.60000000000002,174
3253,-40.999999999999865,290
3254,-82.20000000000002,178
3255,-81.4,186
3256,-82.70000000000003,173
3257,-64.69999999999993,248
3258,-81.4,186
3259,-82.40000000000003,176
3260,-82.20000000000002,178
3261,-82.40000000000003,176
3262,-81.80000000000001,182
3263,-82.40000000000003,176
3264,-81.80000000000001,182
3265,-61.79999999999995,232
3266,-82.40000000000003,176
3267,-82.00000000000003,180
3268,-63.09999999999996,224
3269,-22.900000000000105,326
3270,-82.40000000000003,176
3271,-82.20000000000002,178
3272,-82.00000000000003,180
3273,-82.20000000000002,178
3274,-28.900000000000105,286
3275,-82.60000000000002,174
3276,-82.40000000000003,176
3277,-61.99999999999995,230
3278,-82.20000000000002,178
3279,-82.20000000000002,178
3280,-82.40000000000003,176
3281,-82.40000000000003,176
3282,-40.69999999999986,293
3283,-82.20000000000002,178
3284,-37.99999999999982,320
3285,-67.89999999999998,216
3286,-64.89999999999992,246
3287,-20.600000000000023,354
3288,-82.20000000000002,178
3289,-64.29999999999993,252
3290,-82.60000000000002,174
3291,-41.39999999999987,286
3292,-82.20000000000002,178
3293,-82.20000000000002,178
3294,-82.40000000000003,176
3295,-19.800000000000253,352
3296,-82.40000000000003,176
3297,-82.70000000000003,173
3298,-60.49999999999992,250
3299,-82.20000000000002,178
3300,-81.80000000000001,182
3301,-82.70000000000003,173
3302,-59.599999999999916,254
3303,-82.20000000000002,178
3304,-82.70000000000003,173
3305,-82.40000000000003,176
3306,-22.70000000000026,358
3307,-82.40000000000003,176
3308,-82.40000000000003,176
3309,-82.40000000000003,176
3310,-82.00000000000003,180
3311,-82.60000000000002,174
3312,-82.70000000000003,173
3313,-63.499999999999964,220
3314,-82.70000000000003,173
3315,-82.70000000000003,173
3316,-82.20000000000002,178
3317,-60.699999999999925,248
3318,-82.40000000000003,176
3319,-82.00000000000003,180
3320,-82.70000000000003,173
3321,-18.800000000000026,362
3322,-82.70000000000003,173
3323,-82.60000000000002,174
3324,-82.00000000000003,180
3325,-81.80000000000001,182
3326,-82.20000000000002,178
3327,-82.60000000000002,174
3328,-24.900000000000162,326
3329,-82.20000000000002,178
3330,-82.70000000000003,173
3331,-82.70000000000003,173
3332,-40.999999999999865,290
3333,-82.40000000000003,176
3334,-63.29999999999996,222
3335,-81.80000000000001,182
3336,-64.49999999999991,250
3337,-82.60000000000002,174
3338,-82.40000000000003,176
3339,-81.60000000000002,184
3340,-16.200000000000216,398
3341,-63.29999999999996,222
3342,-81.4,186
3343,-82.00000000000003,180
3344,-82.60000000000002,174
3345,-67.89999999999998,216
3346,-82.20000000000002,178
3347,-67.69999999999996,218
3348,-82.00000000000003,180
3349,-82.70000000000003,173
3350,-82.00000000000003,180
3351,-82.60000000000002,174
3352,-82.70000000000003,173
3353,-82.20000000000002,178
3354,-82.40000000000003,176
3355,-64.29999999999993,252
3356,-41.29999999999986,292
3357,-82.60000000000002,174
3358,-82.70000000000003,173
3359,-68.29999999999998,212
3360,-82.20000000000002,178
3361,-82.00000000000003,180
3362,-82.60000000000002,174
3363,-42.79999999999989,272
3364,-82.00000000000003,180
3365,-82.20000000000002,178
3366,-21.700000000000358,338
3367,-63.19999999999996,223
3368,-82.40000000000003,176
3369,-82.00000000000003,180
3370,-42.19999999999987,288
3371,-82.40000000000003,176
3372,-22.90000000000019,381
3373,-82.70000000000003,173
3374,-47.999999999999865,290
3375,-82.60000000000002,174
3376,-82.60000000000002,174
3377,-82.40000000000003,176
3378,-49.19999999999988,278
3379,-41.29999999999986,292
3380,-82.40000000000003,176
3381,-59.79999999999992,252
3382,-82.70000000000003,173
3383,-82.40000000000003,176
3384,-82.20000000000002,178
3385,-82.00000000000003,180
3386,-81.80000000000001,182
3387,-82.60000000000002,174
3388,-82.00000000000003,180
3389,-82.60000000000002,174
3390,-82.60000000000002,174
3391,-82.40000000000003,176
3392,-82.60000000000002,174
3393,-40.59999999999986,294
3394,-82.20000000000002,178
3395,-44.699999999999854,298
3396,-82.60000000000002,174
3397,-82.60000000000002,174
3398,-81.4,186
3399,-82.70000000000003,173
3400,-82.20000000000002,178
3401,-82.20000000000002,178
3402,-82.20000000000002,178
3403,-82.20000000000002,178
3404,-82.60000000000002,174
3405,-68.09999999999997,214
3406,-82.40000000000003,176
3407,-82.20000000000002,178
3408,-82.40000000000003,176
3409,-64.69999999999993,248
3410,-6.200000000000571,393
3411,-82.00000000000003,180
3412,-82.40000000000003,176
3413,-82.40000000000003,176
3414,-82.60000000000002,174
3415,-82.70000000000003,173
3416,-82.20000000000002,178
3417,-82.60000000000002,174
3418,-61.39999999999994,236
3419,-82.60000000000002,174
3420,-82.20000000000002,178
3421,-60.19999999999992,253
3422,-59.89999999999991,256
3423,-82.40000000000003,176
3424,-82.40000000000003,176
3425,-82.60000000000002,174
3426,-23.400000000000148,316
3427,-50.799999999999876,282
3428,-82.40000000000003,176
3429,-82.40000000000003,176
3430,-67.29999999999995,222
3431,-40.49999999999986,295
3432,-82.60000000000002,174
3433,-63.39999999999996,221
3434,-82.60000000000002,174
3435,-82.70000000000003,173
3436,-82.40000000000003,176
3437,-82.20000000000002,178
3438,-82.20000000000002,178
3439,-82.70000000000003,173
3440,-82.20000000000002,178
3441,-82.40000000000003,176
3442,-63.39999999999997,216
3443,-82.40000000000003,176
3444,-82.20000000000002,178
3445,-82.60000000000002,174
3446,-82.40000000000003,176
3447,-43.5999999999999,264
3448,-82.40000000000003,176
3449,-82.40000000000003,176
3450,-65.09999999999994,244
3451,-82.00000000000003,180
3452,-82.20000000000002,178
3453,-82.70000000000003,173
3454,-82.20000000000002,178
3455,-82.20000000000002,178
3456,-82.60000000000002,174
3457,-82.60000000000002,174
3458,-81.60000000000002,184
3459,-82.70000000000003,173
3460,-82.70000000000003,173
3461,-82.60000000000002,174
3462,-82.20000000000002,178
3463,-82.00000000000003,180
3464,-82.60000000000002,174
3465,-82.20000000000002,178
3466,-82.40000000000003,176
3467,-82.40000000000003,176
3468,-63.09999999999996,224
3469,-82.40000000000003,176
3470,-82.70000000000003,173
3471,-59.19999999999991,258
3472,-82.40000000000003,176
3473,-81.60000000000002,184
3474,-82.40000000000003,176
3475,-82.60000000000002,174
3476,-60.89999999999993,246
3477,-82.60000000000002,174
3478,-82.70000000000003,173
3479,-82.70000000000003,173
3480,-81.80000000000001,182
3481,-82.70000000000003,173
3482,-82.70000000000003,173
3483,-67.49999999999999,205
3484,-42.09999999999986,294
3485,-82.70000000000003,173
3486,-82.40000000000003,176
3487,-82.40000000000003,176
3488,-81.80000000000001,182
3489,-61.79999999999995,232
3490,-82.40000000000003,176
3491,-82.60000000000002,174
3492,-82.70000000000003,173
3493,-82.20000000000002,178
3494,-82.60000000000002,174
3495,-82.60000000000002,174
3496,-62.999999999999964,220
3497,-45.499999999999865,290
3498,-45.89999999999987,286
3499,-82.70000000000003,173
3500,-82.40000000000003,176
3501,-81.80000000000001,182
3502,-61.89999999999995,231
3503,-82.60000000000002,174
3504,-82.20000000000002,178
3505,-82.40000000000003,176
3506,-82.60000000000002,174
3507,-82.70000000000003,173
3508,-82.20000000000002,178
3509,-82.60000000000002,174
3510,-24.900000000000105,346
3511,-82.60000000000002,174
3512,-82.60000000000002,174
3513,-82.40000000000003,176
3514,-81.80000000000001,182
3515,-82.70000000000003,173
3516,-82.00000000000003,180
3517,-82.60000000000002,174
3518,-82.20000000000002,178
3519,-82.60000000000002,174
3520,-82.70000000000003,173
3521,-82.40000000000003,176
3522,-81.60000000000002,184
3523,-82.60000000000002,174
3524,-82.20000000000002,178
3525,-82.20000000000002,178
3526,-82.70000000000003,173
3527,-82.40000000000003,176
3528,-81.80000000000001,182
3529,-82.20000000000002,178
3530,-82.40000000000003,176
3531,-82.40000000000003,176
3532,-82.60000000000002,174
3533,-82.70000000000003,173
3534,-82.40000000000003,176
3535,-82.40000000000003,176
3536,-81.80000000000001,182
3537,-82.70000000000003,173
3538,-82.20000000000002,178
3539,-63.499999999999964,220
3540,-82.00000000000003,180
3541,-82.70000000000003,173
3542,-82.60000000000002,174
3543,-82.20000000000002,178
3544,-81.80000000000001,182
3545,-82.40000000000003,176
3546,-82.60000000000002,174
3547,-82.60000000000002,174
3548,-64.09999999999997,214
3549,-82.20000000000002,178
3550,-82.40000000000003,176
3551,-82.20000000000002,178
3552,-63.39999999999997,216
3553,-82.70000000000003,173
3554,-64.09999999999997,214
3555,-82.60000000000002,174
3556,-82.60000000000002,174
3557,-82.20000000000002,178
3558,-43.4999999999999,265
3559,-64.09999999999997,214
3560,-81.80000000000001,182
3561,-82.70000000000003,173
3562,-82.00000000000003,180
3563,-82.70000000000003,173
3564,-82.40000000000003,176
3565,-82.60000000000002,174
3566,-82.70000000000003,173
3567,-82.40000000000003,176
3568,-82.00000000000003,180
3569,-82.70000000000003,173
3570,-82.70000000000003,173
3571,-82.70000000000003,173
3572,-63.89999999999991,256
3573,-82.20000000000002,178
3574,-82.20000000000002,178
3575,-82.20000000000002,178
3576,-82.40000000000003,176
3577,-82.00000000000003,180
3578,-82.60000000000002,174
3579,-82.20000000000002,178
3580,-82.70000000000003,173
3581,-81.60000000000002,184
3582,-82.70000000000003,173
3583,-82.60000000000002,174
3584,-81.80000000000001,182
3585,-82.40000000000003,176
3586,-82.70000000000003,173
3587,-82.40000000000003,176
3588,-67.99999999999997,215
3589,-82.40000000000003,176
3590,-82.40000000000003,176
3591,-82.20000000000002,178
3592,-62.59999999999996,224
3593,-82.40000000000003,176
3594,-81.4,186
3595,-82.40000000000003,176
3596,-82.60000000000002,174
3597,-82.70000000000003,173
3598,-82.60000000000002,174
3599,-82.70000000000003,173
3600,-82.60000000000002,174
3601,-82.40000000000003,176
3602,-81.80000000000001,182
3603,-82.40000000000003,176
3604,-82.60000000000002,174
3605,-82.40000000000003,176
3606,-82.70000000000003,173
3607,-81.80000000000001,182
3608,-82.60000000000002,174
3609,-82.40000000000003,176
3610,-82.20000000000002,178
3611,-82.20000000000002,178
3612,-82.60000000000002,174
3613,-82.00000000000003,180
3614,-82.40000000000003,176
3615,-82.00000000000003,180
3616,20.899999999999338,464
3617,-82.60000000000002,174
3618,-82.20000000000002,178
3619,-82.70000000000003,173
3620,-82.00000000000003,180
3621,-82.70000000000003,173
3622,-81.4,186
3623,-60.699999999999925,248
3624,-82.70000000000003,173
3625,-81.80000000000001,182
3626,-82.40000000000003,176
3627,-68.09999999999997,214
3628,-82.40000000000003,176
3629,-82.40000000000003,176
3630,-62.999999999999964,220
3631,-82.40000000000003,176
3632,-82.40000000000003,176
3633,-82.70000000000003,173
3634,-82.20000000000002,178
3635,-82.60000000000002,174
3636,-82.20000000000002,178
3637,-82.60000000000002,174
3638,-82.70000000000003,173
3639,-82.70000000000003,173
3640,-82.00000000000003,180
3641,-82.60000000000002,174
3642,-82.40000000000003,176
3643,-82.70000000000003,173
3644,-82.40000000000003,176
3645,-68.29999999999998,212
3646,-81.80000000000001,182
3647,-82.20000000000002,178
3648,-82.20000000000002,178
3649,-24.50000000000024,380
3650,-82.60000000000002,174
3651,-46.09999999999987,284
3652,-82.70000000000003,173
3653,-82.70000000000003,173
3654,-67.09999999999997,224
3655,-82.40000000000003,176
3656,-82.00000000000003,180
3657,-82.70000000000003,173
3658,-61.79999999999995,232
3659,-82.40000000000003,176
3660,-82.40000000000003,176
3661,-82.40000000000003,176
3662,-82.00000000000003,180
3663,-82.20000000000002,178
3664,-82.40000000000003,176
3665,-81.80000000000001,182
3666,-82.60000000000002,174
3667,-41.99999999999988,280
3668,-82.20000000000002,178
3669,-62.69999999999996,223
3670,-82.60000000000002,174
3671,-82.40000000000003,176
3672,-82.70000000000003,173
3673,-82.20000000000002,178
3674,-82.40000000000003,176
3675,-82.70000000000003,173
3676,-82.70000000000003,173
3677,-81.80000000000001,182
3678,-82.60000000000002,174
3679,-82.40000000000003,176
3680,-82.20000000000002,178
3681,-82.40000000000003,176
3682,-82.70000000000003,173
3683,-82.60000000000002,174
3684,-82.70000000000003,173
3685,-82.60000000000002,174
3686,-82.40000000000003,176
3687,-82.40000000000003,176
3688,-82.60000000000002,174
3689,-82.20000000000002,178
3690,-82.40000000000003,176
3691,-81.4,186
3692,-63.89999999999997,216
3693,-81.60000000000002,184
3694,-82.40000000000003,176
3695,-82.20000000000002,178
3696,-64.09999999999997,214
3697,-82.60000000000002,174
3698,-82.40000000000003,176
3699,-82.20000000000002,178
3700,-82.20000000000002,178
3701,-82.70000000000003,173
3702,-82.40000000000003,176
3703,-82.70000000000003,173
3704,-81.80000000000001,182
3705,-82.60000000000002,174
3706,-2.7000000000004576,418
3707,-82.70000000000003,173
3708,-67.09999999999997,224
3709,-82.20000000000002,178
3710,-82.40000000000003,176
3711,-82.70000000000003,173
3712,-82.60000000000002,174
3713,-82.70000000000003,173
3714,-82.00000000000003,180
3715,-82.40000000000003,176
3716,-82.20000000000002,178
3717,-82.60000000000002,174
3718,-82.70000000000003,173
3719,-82.00000000000003,180
3720,-82.40000000000003,176
3721,-82.20000000000002,178
3722,-82.60000000000002,174
3723,-82.60000000000002,174
3724,-82.40000000000003,176
3725,-63.29999999999996,222
3726,-82.00000000000003,180
3727,-82.70000000000003,173
3728,-82.70000000000003,173
3729,-82.20000000000002,178
3730,-82.20000000000002,178
3731,-81.80000000000001,182
3732,-82.40000000000003,176
3733,-82.40000000000003,176
3734,-62.19999999999995,228
3735,-82.60000000000002,174
3736,-64.69999999999993,248
3737,-82.70000000000003,173
3738,-82.20000000000002,178
3739,-82.60000000000002,174
3740,-82.60000000000002,174
3741,-60.89999999999993,246
3742,-82.40000000000003,176
3743,-61.99999999999995,230
3744,-40.49999999999982,320
3745,-82.40000000000003,176
3746,-82.60000000000002,174
3747,-82.20000000000002,178
3748,-82.70000000000003,173
3749,-81.4,186
3750,-30.400000000000148,346
3751,-82.40000000000003,176
3752,-82.40000000000003,176
3753,-81.4,186
3754,-82.00000000000003,180
3755,-82.70000000000003,173
3756,-82.40000000000003,176
3757,-82.70000000000003,173
3758,-81.80000000000001,182
3759,-68.29999999999998,212
3760,-82.20000000000002,178
3761,-82.40000000000003,176
3762,-82.70000000000003,173
3763,-82.70000000000003,173
3764,-82.70000000000003,173
3765,-82.60000000000002,174
3766,-82.70000000000003,173
3767,-82.70000000000003,173
3768,-82.20000000000002,178
3769,2.2999999999992724,428
3770,-41.099999999999866,289
3771,-82.70000000000003,173
3772,-82.20000000000002,178
3773,-82.70000000000003,173
3774,-62.79999999999996,222
3775,-82.60000000000002,174
3776,-82.70000000000003,173
3777,-82.40000000000003,176
3778,-59.599999999999916,254
3779,-60.799999999999926,247
3780,-82.20000000000002,178
3781,-82.60000000000002,174
3782,-3.300000000000452,412
3783,-82.40000000000003,176
3784,-82.40000000000003,176
3785,-81.4,186
3786,-82.70000000000003,173
3787,-81.80000000000001,182
3788,-82.60000000000002,174
3789,-68.29999999999998,212
3790,-82.70000000000003,173
3791,-82.70000000000003,173
3792,-82.70000000000003,173
3793,-82.40000000000003,176
3794,-82.00000000000003,180
3795,-82.40000000000003,176
3796,-81.80000000000001,182
3797,-82.40000000000003,176
3798,-82.40000000000003,176
3799,-82.40000000000003,176
3800,-82.00000000000003,180
3801,-82.20000000000002,178
3802,-82.60000000000002,174
3803,-82.70000000000003,173
